Customer_ID,Age,Income,Loan_Amount,Loan_Term_Months,Rent_Payments,Utility_Payments_On_Time,Mobile_Phone_Payment_On_Time,Social_Media_Activity_Score,Transaction_Behavior_Score,Credit_Score,gender_female,gender_male,gender_non-binary,demographics_Rural,demographics_Sub_Urban,demographics_Urban,profession_Marketer Manager,profession_Software Engineer,profession_Student,social mediaplatform_Facebook,social mediaplatform_Instagram,social mediaplatform_YouTube
0.971971971971972,29,0.0927935833487283,0.547347748706094,0.25,0.667001003009027,True,True,0.0,0.693877551020408,0.1056466302367942,False,False,True,True,False,False,True,False,False,False,False,True
0.9409409409409408,44,0.5865508959911325,0.9039134259353968,1.0,0.4007021063189568,True,True,0.3061224489795917,0.6428571428571428,0.8925318761384335,True,False,False,True,False,False,False,True,False,False,True,False
0.5155155155155156,38,0.9761915758359504,0.8026307714338317,0.5,0.4909729187562688,True,True,0.4387755102040815,0.8265306122448979,0.2204007285974499,True,False,False,False,False,True,False,False,True,True,False,False
0.952952952952953,38,0.2693900486483158,0.3703127876766973,0.25,0.5466399197592778,True,True,0.4999999999999999,0.3265306122448979,0.9963570127504554,False,False,True,False,True,False,False,False,True,False,True,False
0.4804804804804805,57,0.8920884906706079,0.1506454186527013,0.25,0.4247743229689067,True,False,0.5612244897959183,0.2857142857142856,0.3442622950819671,False,True,False,False,False,True,False,True,False,False,True,False
0.2832832832832833,20,0.4784084611121375,0.6211770963320581,1.0,0.4343029087261785,True,True,0.2755102040816325,0.7040816326530612,0.9781420765027322,False,False,True,True,False,False,True,False,False,False,True,False
0.7187187187187187,30,0.1972335119157583,0.7979870302559171,0.25,0.3645937813440321,True,True,0.2346938775510203,0.2142857142857142,0.5846994535519126,False,True,False,False,True,False,False,True,False,False,True,False
0.877877877877878,63,0.4719117556499785,0.9136714195118956,1.0,0.4458375125376128,True,True,0.8775510204081632,0.0918367346938774,0.9107468123861566,True,False,False,True,False,False,False,False,True,False,True,False
0.2252252252252252,52,0.2538564566783669,0.245729599247182,0.0,0.1519558676028084,True,True,0.2244897959183672,0.2448979591836734,0.3533697632058287,False,False,True,False,False,True,False,False,True,False,False,True
0.0260260260260259,43,0.1477153765625962,0.2674549434363684,0.0,0.5601805416248746,True,True,0.2346938775510203,0.7653061224489796,0.4590163934426229,False,True,False,False,False,True,False,True,False,False,True,False
0.954954954954955,43,0.7975706632181785,0.8769510872900599,0.0,0.5732196589769307,True,True,0.1428571428571428,0.2448979591836734,0.1475409836065573,False,False,True,False,True,False,False,True,False,False,True,False
0.4374374374374374,45,0.971034238561488,0.4952437452693164,0.5,0.454864593781344,True,True,0.3367346938775509,0.1224489795918367,0.8943533697632058,False,True,False,False,False,True,False,True,False,False,False,True
0.951951951951952,24,0.903442330192746,0.4098561872225517,0.0,0.4839518555667,False,False,0.5714285714285714,0.6530612244897959,0.692167577413479,False,True,False,False,False,True,False,True,False,False,True,False
0.3643643643643643,21,0.6168714206539813,0.4312951332774174,0.25,0.0937813440320962,True,True,0.7857142857142856,0.9285714285714286,0.6903460837887068,False,True,False,False,False,True,False,True,False,True,False,False
0.2292292292292292,28,0.0812550033869081,0.1713274553525764,0.5,0.1414242728184553,True,True,0.9285714285714284,0.8775510204081632,0.8542805100182149,True,False,False,False,True,False,True,False,False,True,False,False
0.037037037037037,26,0.556492086951167,0.137593846531514,0.25,0.4518555667001003,True,True,1.0,0.010204081632653,0.302367941712204,False,True,False,False,False,True,True,False,False,False,False,True
0.965965965965966,41,0.0506342755095757,0.4907636601681565,0.5,0.2286860581745235,True,False,0.9489795918367346,0.7244897959183673,0.0947176684881602,True,False,False,True,False,False,True,False,False,False,False,True
0.3743743743743744,59,0.0227846542274771,0.3401386985250495,0.25,0.4072216649949849,True,True,0.010204081632653,0.6224489795918366,0.5482695810564663,False,False,True,True,False,False,True,False,False,True,False,False
0.4694694694694695,26,0.0105840876901287,0.496430251825788,0.0,0.1334002006018054,True,True,0.2448979591836734,0.4489795918367346,0.2276867030965391,True,False,False,False,True,False,False,True,False,False,False,True
0.967967967967968,36,0.5290119465484329,0.6348014647218868,0.75,0.5215646940822467,True,True,0.0408163265306122,0.4693877551020408,0.9198542805100184,False,False,True,False,True,False,False,True,False,False,False,True
0.8508508508508509,44,0.0353162140525894,0.1059468526890738,0.25,0.3575727181544633,True,True,0.4591836734693876,0.0510204081632652,0.7395264116575592,True,False,False,False,True,False,True,False,False,True,False,False
0.7047047047047047,35,0.0143558716669746,0.5485137982529713,0.25,0.5932798395185557,True,True,0.4897959183673468,0.9285714285714286,0.5027322404371585,False,True,False,False,False,True,False,False,True,False,False,True
0.8418418418418419,28,0.8265210296200505,0.062803019454616,1.0,0.0125376128385155,False,True,0.8979591836734693,0.7142857142857142,0.2404371584699453,True,False,False,False,False,True,True,False,False,False,False,True
0.1941941941941941,66,0.7248214175749739,0.4567436532127732,0.0,0.7176529588766298,True,True,0.173469387755102,0.1326530612244897,0.4608378870673952,False,False,True,True,False,False,False,True,False,True,False,False
0.8548548548548549,31,0.7276310117618081,0.3868625084385164,0.0,0.668505516549649,True,True,0.0408163265306122,0.7551020408163265,0.3296903460837886,False,False,True,True,False,False,True,False,False,False,True,False
0.8648648648648649,20,0.7809902087566969,0.8806947200458236,0.0,0.8811434302908725,True,True,0.4795918367346938,0.9081632653061223,0.4426229508196721,True,False,False,False,True,False,False,False,True,True,False,False
0.5035035035035035,19,0.6990424287209804,0.2073522492482048,0.5,0.7522567703109327,True,True,0.1122448979591836,0.8979591836734693,0.2586520947176685,False,False,True,False,False,True,True,False,False,False,True,False
0.96996996996997,42,0.8146976414803868,0.3998527095309206,0.5,0.0802407221664995,True,True,0.6530612244897959,0.6530612244897959,0.5081967213114754,False,True,False,False,False,True,False,False,True,False,True,False
0.8308308308308309,65,0.9928567029989532,0.1601783851236626,0.5,0.4192577733199598,True,True,0.8163265306122448,0.5612244897959183,0.0400728597449908,True,False,False,True,False,False,True,False,False,False,True,False
0.5795795795795796,40,0.176727323111029,0.3043184747253645,0.75,0.4453360080240722,True,True,0.9387755102040816,0.2448979591836734,0.7285974499089253,False,True,False,True,False,False,True,False,False,False,True,False
0.968968968968969,68,0.069662540796847,0.026675940511016,0.75,0.0295887662988966,True,True,0.1020408163265305,0.5612244897959183,0.6612021857923497,False,True,False,False,False,True,True,False,False,False,False,True
0.1621621621621621,27,0.2863861690990825,0.6908127569911829,0.0,0.1705115346038114,True,False,1.0,0.8265306122448979,0.7978142076502732,False,True,False,True,False,False,True,False,False,False,True,False
0.9089089089089089,38,0.276233142434879,0.7929955199148988,0.25,0.4984954864593781,True,True,0.6530612244897959,0.8673469387755102,0.3169398907103825,False,False,True,True,False,False,False,True,False,False,False,True
0.1521521521521521,66,0.6418267750477247,0.5046335126731174,1.0,0.675025075225677,True,True,1.0,0.8061224489795917,0.204007285974499,False,False,True,False,False,True,False,True,False,True,False,False
0.8018018018018018,24,0.3002263070386108,0.1451015690526358,0.25,0.4232698094282848,True,False,0.8265306122448979,0.6122448979591837,1.0,False,False,True,False,True,False,True,False,False,True,False,False
0.993993993993994,23,0.851476384013794,0.598142503528834,1.0,0.7251755265797392,True,True,0.2346938775510203,0.4897959183673469,0.0728597449908925,True,False,False,False,False,True,False,False,True,False,False,True
0.7557557557557557,44,0.6449519674856827,0.4955710574228258,1.0,0.6098294884653962,True,True,0.3673469387755101,0.979591836734694,0.1712204007285975,False,False,True,False,True,False,True,False,False,False,True,False
0.1111111111111111,40,0.0021399100929859,0.0210298058629789,0.5,0.7311935807422266,True,True,0.9285714285714284,1.0,0.8816029143897997,True,False,False,False,True,False,False,True,False,False,False,True
0.2262262262262262,45,0.657144836504711,0.4482744512407175,0.5,0.6840521564694082,True,False,0.1224489795918367,0.020408163265306,0.7285974499089253,False,False,True,True,False,False,False,False,True,False,True,False
0.6886886886886887,63,0.1796446825543445,0.7064623693308512,1.0,0.8495486459378134,True,True,0.836734693877551,0.5816326530612245,0.2641165755919854,False,False,True,True,False,False,False,False,True,True,False,False
0.1031031031031031,65,0.2797893958987623,0.3079189084139679,0.25,0.6830491474423269,True,True,0.4081632653061223,0.346938775510204,0.9143897996357012,False,False,True,False,False,True,False,False,True,True,False,False
0.4214214214214214,58,0.3821663895560072,0.9541149274799008,0.75,0.1028084252758275,False,True,0.4591836734693876,0.6632653061224489,0.8524590163934427,False,False,True,False,False,True,False,True,False,False,False,True
0.4194194194194194,20,0.4892542644251494,0.036372563058732,0.25,0.4473420260782347,True,True,0.2346938775510203,0.5816326530612245,0.7194899817850637,False,True,False,False,True,False,False,True,False,True,False,False
0.7507507507507507,42,0.2450120081285793,0.1740482376286234,0.0,0.3976930792377131,True,True,0.2857142857142856,0.8571428571428571,0.5828779599271402,True,False,False,True,False,False,False,False,True,False,True,False
0.5865865865865866,18,0.043999014717655,0.5650021479860073,0.75,0.8796389167502506,True,True,0.7959183673469387,0.4999999999999999,0.7668488160291439,True,False,False,True,False,False,True,False,False,False,True,False
0.7807807807807807,21,0.1250769751832009,0.7206186199701327,1.0,0.7236710130391173,True,False,0.3673469387755101,0.7857142857142856,0.5355191256830601,False,True,False,True,False,False,True,False,False,False,True,False
0.6726726726726726,63,0.4743287764024879,0.8042264181821901,0.5,0.4503510531594784,False,True,0.0918367346938774,0.6326530612244897,0.0491803278688525,True,False,False,True,False,False,True,False,False,False,False,True
0.1191191191191191,40,0.8110336227600222,0.8850316060798231,0.25,0.555667001003009,True,True,0.5510204081632653,0.5612244897959183,0.4408014571948998,False,True,False,True,False,False,False,True,False,True,False,False
0.053053053053053,58,0.454684709649609,0.5378761532639158,0.0,0.9658976930792376,True,True,0.1326530612244897,0.4489795918367346,0.7049180327868853,False,True,False,False,True,False,False,True,False,False,False,True
0.1511511511511511,19,0.5656367387154382,0.5261542867663604,1.0,0.2201604814443329,True,True,0.0816326530612244,0.6224489795918366,0.145719489981785,True,False,False,False,False,True,False,False,True,False,False,True
0.4034034034034034,31,0.7448580577621775,0.8590921179142033,0.0,0.796890672016048,True,True,0.5714285714285714,0.7346938775510203,0.6211293260473588,False,False,True,False,False,True,False,False,True,True,False,False
0.945945945945946,49,0.0703553174456555,0.0842010514902931,1.0,0.0356068204613841,True,True,0.7551020408163265,0.8163265306122449,0.8524590163934427,False,False,True,True,False,False,False,False,True,False,True,False
0.2072072072072072,36,0.5809471026541044,0.6018247652558149,1.0,0.9272818455366098,True,True,0.3877551020408162,0.2040816326530611,0.7632058287795993,True,False,False,True,False,False,False,True,False,True,False,False
0.6586586586586587,26,0.3035824250261716,0.7883722357465786,0.0,0.49197592778335,True,True,0.5918367346938774,0.8673469387755102,0.3916211293260473,False,False,True,False,False,True,False,True,False,True,False,False
0.8438438438438438,50,0.6799756758421085,0.5486569973201316,1.0,0.4608826479438315,True,True,0.979591836734694,0.3061224489795918,0.1912568306010929,False,True,False,True,False,False,False,False,True,True,False,False
0.7627627627627628,69,0.6915373483588891,0.5753124808215534,0.5,0.7026078234704112,True,True,0.7755102040816326,0.7857142857142856,0.994535519125683,False,False,True,False,True,False,False,True,False,False,False,True
0.0080080080080079,64,0.929583102407784,0.0747294560481148,0.0,0.4413239719157472,True,True,0.9693877551020408,0.7551020408163265,0.389799635701275,False,False,True,False,True,False,True,False,False,False,False,True
0.8078078078078078,54,0.5545215222612231,0.514248307182456,0.25,0.763791374122367,True,True,0.9387755102040816,0.673469387755102,0.355191256830601,False,True,False,True,False,False,True,False,False,False,True,False
0.036036036036036,30,0.6892280928628611,0.5631201031033283,0.75,0.3625877632898696,True,True,0.1530612244897958,0.5612244897959183,0.0364298724954462,False,True,False,False,True,False,False,True,False,False,True,False
0.4524524524524524,68,0.2455970195209065,0.951701000347769,0.5,0.3134403209628886,True,True,0.5816326530612244,0.5918367346938775,0.663023679417122,False,True,False,True,False,False,True,False,False,True,False,False
0.6516516516516516,51,0.2311333825974506,0.0094102244133952,0.0,0.9207622868605816,True,True,0.020408163265306,0.1224489795918367,0.4590163934426229,True,False,False,True,False,False,False,False,True,False,False,True
0.2532532532532532,59,1.0,0.6982181944643331,0.0,0.9989969909729186,True,True,0.2857142857142856,0.7448979591836734,0.081967213114754,False,False,True,False,True,False,False,False,True,False,False,True
0.3033033033033033,22,0.1088352115278034,0.6979522533396068,0.0,0.6013039117352056,True,True,0.9183673469387754,0.1224489795918367,0.0965391621129325,False,True,False,False,True,False,True,False,False,True,False,False
0.7467467467467468,49,0.0115462774801404,0.5745351144569686,0.75,0.4999999999999999,True,True,0.7551020408163265,0.346938775510204,0.4735883424408014,False,False,True,True,False,False,False,True,False,False,True,False
0.5715715715715716,40,0.3712513085781145,0.472065953398932,0.5,0.979939819458375,True,False,0.1530612244897958,0.1938775510204081,0.453551912568306,False,True,False,False,False,True,True,False,False,True,False,False
0.6236236236236237,57,0.0388647699981525,0.3911584804533272,1.0,0.3269809428284854,False,True,0.9387755102040816,0.5510204081632653,0.1092896174863388,False,True,False,False,True,False,True,False,False,False,True,False
0.7327327327327328,54,0.2586520105917852,0.6688419286868644,0.5,0.3946840521564694,True,True,0.8061224489795917,0.3061224489795918,0.7449908925318761,True,False,False,False,True,False,False,True,False,False,True,False
0.8918918918918919,21,0.9277433955292814,0.1173209500235255,0.5,0.2397191574724172,True,True,0.5816326530612244,0.7857142857142856,0.6539162112932605,False,True,False,True,False,False,True,False,False,False,True,False
0.2622622622622622,53,0.749422686125993,0.2279524579097026,0.75,0.1619859578736208,True,True,0.8163265306122448,0.2040816326530611,0.3278688524590163,False,False,True,False,True,False,True,False,False,False,True,False
0.6106106106106106,22,0.9627517088490672,0.5274226213612093,1.0,0.6790371113340019,True,True,0.8673469387755102,0.0,0.3715846994535519,False,True,False,False,True,False,False,True,False,False,True,False
0.2972972972972972,47,0.8886938850914465,0.4268150481762575,0.75,0.4232698094282848,False,True,0.9285714285714284,0.3061224489795918,0.3442622950819671,False,True,False,False,False,True,False,False,True,True,False,False
0.4144144144144144,18,0.6631104132027835,0.2773356790704334,0.25,0.6890672016048144,True,True,0.2448979591836734,0.183673469387755,0.9198542805100184,True,False,False,False,True,False,True,False,False,False,True,False
0.1501501501501501,35,0.619642527249215,0.4115541190188817,0.75,0.6168505516549648,True,True,0.2551020408163265,0.6836734693877551,0.204007285974499,False,True,False,True,False,False,False,False,True,True,False,False
0.7887887887887888,54,0.8642773569801097,0.5800994210666284,0.25,0.3104312938816449,True,True,0.6530612244897959,0.183673469387755,0.1876138433515482,False,True,False,True,False,False,True,False,False,False,False,True
0.6406406406406406,53,0.97285855040335,0.3988707730703925,0.25,0.1323971915747241,True,False,0.5408163265306122,0.6530612244897959,0.2185792349726775,True,False,False,False,True,False,False,False,True,False,True,False
0.8898898898898899,23,0.9607503540858428,0.9285232084773848,0.75,0.8896690070210631,False,True,0.2244897959183672,0.010204081632653,0.8652094717668488,False,True,False,True,False,False,False,False,True,False,True,False
0.5505505505505506,34,0.7529943346265164,0.5754352228791194,0.5,0.8585757271815445,True,True,0.3775510204081632,0.5102040816326531,0.7358834244080146,False,True,False,False,True,False,False,True,False,True,False,False
0.8868868868868869,27,0.2566121682369605,0.4977190434302312,1.0,0.6770310932798395,True,True,0.8877551020408163,0.5816326530612245,0.6557377049180328,False,True,False,False,True,False,False,True,False,False,False,True
0.4884884884884884,55,0.5661447749245644,0.7117198207965958,0.0,0.0621865596790371,True,True,0.520408163265306,0.836734693877551,0.1038251366120218,False,False,True,False,False,True,True,False,False,False,True,False
0.1471471471471471,59,0.1848174148654474,0.8560849375038355,0.0,0.9343029087261784,True,True,0.8265306122448979,0.4795918367346938,0.9271402550091076,False,False,True,False,False,True,True,False,False,False,True,False
0.1461461461461461,33,0.0674302604840199,0.2591084835218786,0.5,0.2216649949849548,True,True,0.3163265306122448,0.3571428571428571,0.4863387978142076,True,False,False,True,False,False,False,True,False,False,True,False
0.7207207207207207,60,0.4733204015025556,0.3234048646768814,0.0,0.6063189568706118,True,True,0.7346938775510203,0.6224489795918366,0.1347905282331511,False,False,True,False,False,True,True,False,False,False,False,True
0.931931931931932,53,0.3660477861937312,0.3690035390626597,0.75,0.1243731193580742,True,True,0.7346938775510203,0.4693877551020408,0.4153005464480874,True,False,False,True,False,False,False,True,False,True,False,False
0.7397397397397397,61,0.8582886877270768,0.8400261849722807,1.0,0.4799398194583751,True,True,0.9387755102040816,0.979591836734694,0.1621129326047359,False,False,True,False,True,False,True,False,False,True,False,False
0.6596596596596597,42,0.9680091138616912,0.6022134484381072,0.5,0.7778335005015045,True,True,0.0918367346938774,0.1428571428571428,0.7012750455373407,True,False,False,True,False,False,False,False,True,False,True,False
0.3483483483483484,50,0.7948457417328654,0.9502076386473824,1.0,0.1344032096288867,True,False,0.4795918367346938,0.1734693877551019,0.4608378870673952,True,False,False,True,False,False,True,False,False,False,False,True
0.4634634634634634,26,0.8464345095141327,0.271975942556717,0.75,0.5135406218655968,True,True,0.0918367346938774,0.8265306122448979,0.8087431693989071,False,True,False,True,False,False,False,False,True,False,False,True
0.3253253253253253,57,0.188727754172055,0.4462082932716895,0.5,0.9122367101303912,True,True,0.8265306122448979,0.3979591836734693,0.2131147540983606,True,False,False,False,False,True,True,False,False,False,True,False
0.1861861861861861,26,0.0506496705462158,0.7865720189022768,0.25,0.2412236710130391,False,True,0.5918367346938774,0.8061224489795917,0.2732240437158469,False,False,True,False,False,True,False,False,True,True,False,False
0.1231231231231231,32,0.4287594679475338,0.4934230714154204,0.0,0.4849548645937813,True,True,0.9897959183673468,0.0510204081632652,0.6010928961748634,True,False,False,False,True,False,True,False,False,False,True,False
0.8538538538538538,64,0.7389540612106658,0.7650717018186282,0.75,0.7587763289869609,True,True,0.3265306122448979,0.2653061224489795,0.7632058287795993,True,False,False,False,True,False,False,True,False,False,False,True
0.6086086086086087,60,0.5288195085904305,0.7016345150665875,0.5,0.7246740220661986,True,True,0.9693877551020408,0.010204081632653,0.0947176684881602,True,False,False,False,True,False,True,False,False,True,False,False
0.143143143143143,45,0.6331208818276988,0.9397950207638648,0.25,0.4212637913741223,True,True,0.9183673469387754,0.7959183673469388,0.204007285974499,False,False,True,False,True,False,True,False,False,False,False,True
0.9589589589589588,38,0.3480201982880719,0.650205592946423,0.25,0.0952858575727181,True,False,0.010204081632653,0.9285714285714286,0.8561020036429873,True,False,False,True,False,False,True,False,False,False,True,False
0.1971971971971971,54,0.5757666728246814,0.1283268211852791,0.0,0.3776328986960882,True,True,0.1326530612244897,0.4183673469387755,0.2896174863387978,False,True,False,False,True,False,False,True,False,False,False,True
0.6096096096096096,22,0.3677643327791121,0.625104842174171,0.75,0.2006018054162487,True,True,0.9081632653061223,0.1326530612244897,0.8178506375227688,False,True,False,True,False,False,False,True,False,False,False,True
0.2792792792792793,25,0.6160862737853317,0.2002332099093753,0.0,0.3595787362086259,True,True,0.173469387755102,0.9081632653061223,0.4462659380692167,False,False,True,True,False,False,True,False,False,False,False,True
0.2932932932932933,34,0.2624622821602316,0.6240001636560766,0.25,0.3014042126379137,True,True,0.2755102040816325,0.5612244897959183,0.2586520947176685,True,False,False,True,False,False,False,True,False,False,False,True
0.4004004004004003,19,0.1505865508959911,0.9055499867029436,0.5,0.0265797392176529,True,True,0.693877551020408,0.6836734693877551,0.3934426229508196,False,False,True,False,False,True,False,True,False,False,False,True
0.122122122122122,64,0.1218979001170023,0.540433279463208,0.75,0.6970912738214643,True,False,0.4489795918367346,0.9183673469387754,0.6174863387978142,True,False,False,True,False,False,True,False,False,False,True,False
0.1831831831831831,45,0.3151210049879919,0.038070494855062,0.25,0.4212637913741223,True,True,0.4999999999999999,0.7755102040816326,0.8888888888888888,False,False,True,False,True,False,False,False,True,False,True,False
0.2022022022022021,53,0.4028342262454585,0.9959290550907268,1.0,0.5095285857572718,True,True,0.1020408163265305,0.3061224489795918,0.2367941712204007,False,True,False,False,False,True,False,True,False,True,False,False
0.4384384384384384,30,0.3755234312457664,0.3884581551868747,0.25,0.0897693079237713,True,True,0.9693877551020408,0.6224489795918366,0.4590163934426229,False,False,True,False,False,True,False,True,False,False,False,True
0.2462462462462462,56,0.4276664203460805,0.9840435325164169,0.0,0.3570712136409227,True,True,0.6734693877551019,0.4795918367346938,0.087431693989071,True,False,False,False,True,False,False,False,True,False,False,True
0.4154154154154154,63,0.5327760330069586,0.7307857537385184,1.0,0.88716148445336,True,True,0.6734693877551019,0.8877551020408163,0.6666666666666666,False,False,True,False,False,True,False,True,False,False,False,True
0.932932932932933,60,0.7033068538703123,0.5166213202953991,0.25,0.230692076228686,True,True,0.3061224489795917,0.9183673469387754,0.0910746812386156,False,False,True,False,True,False,False,False,True,True,False,False
0.7657657657657657,59,0.8105563766241763,0.1729026450913405,0.75,0.2246740220661985,True,True,0.7551020408163265,0.0510204081632652,0.581056466302368,False,True,False,False,False,True,False,False,True,False,True,False
0.9069069069069068,42,0.829353716361845,0.4513634596894625,1.0,0.6780341023069207,True,True,0.7040816326530611,0.0,0.0309653916211293,False,False,True,False,False,True,False,True,False,False,True,False
0.8358358358358358,50,0.153296077344664,0.2849661436491213,0.5,0.5987963891675024,True,False,0.846938775510204,0.4897959183673469,0.3952641165755919,True,False,False,False,True,False,True,False,False,True,False,False
0.887887887887888,22,0.6321894821109675,0.6790295194648446,0.0,0.3906720160481444,False,True,0.7653061224489794,0.8979591836734693,0.26775956284153,False,True,False,False,False,True,True,False,False,True,False,False
0.1291291291291291,21,0.6969333087012748,0.1941370210502628,1.0,1.0,True,True,0.7142857142857142,0.979591836734694,0.4080145719489981,False,False,True,False,True,False,False,True,False,False,False,True
0.6376376376376376,67,0.2305791612784039,0.5385103205613403,0.5,0.9232698094282848,True,True,0.7551020408163265,0.1326530612244897,0.1311475409836065,False,False,True,True,False,False,False,True,False,False,False,True
0.4024024024024024,35,0.8692961389248106,0.2586993433299919,0.75,0.1519558676028084,True,True,0.0714285714285714,0.7755102040816326,0.1111111111111111,False,True,False,True,False,False,True,False,False,True,False,False
0.7847847847847849,27,0.9523523615986208,0.7846695170100034,0.25,0.8826479438314945,True,True,0.7142857142857142,0.1224489795918367,0.2586520947176685,False,False,True,True,False,False,False,False,True,False,False,True
0.7707707707707707,31,0.9478031282714452,0.2526849825092567,0.25,0.245235707121364,False,True,0.7142857142857142,0.2551020408163265,0.2987249544626593,False,False,True,False,True,False,True,False,False,False,False,True
0.7357357357357357,59,0.163402918898947,0.8720823190066076,0.0,0.0772316950852557,True,True,0.3367346938775509,0.1224489795918367,0.9672131147540984,False,False,True,True,False,False,False,True,False,False,False,True
0.913913913913914,47,0.7102038302851161,0.270584865904302,1.0,0.9739217652958876,True,True,0.7653061224489794,0.8163265306122449,0.4025500910746812,False,True,False,False,True,False,False,False,True,True,False,False
0.2192192192192192,38,0.3935279265964653,0.4272037313585499,0.25,0.4122367101303911,True,True,0.4795918367346938,0.7346938775510203,0.2914389799635701,False,True,False,True,False,False,True,False,False,False,True,False
0.6416416416416416,29,0.477138370589322,0.2125074156659778,0.0,0.8886659979939819,True,False,0.4387755102040815,0.6836734693877551,0.3879781420765027,False,True,False,False,False,True,False,True,False,False,True,False
0.915915915915916,45,0.7836997352053698,0.5578012806088005,0.5,0.2938816449348044,False,True,0.1020408163265305,0.5612244897959183,0.0983606557377049,False,True,False,True,False,False,True,False,False,False,False,True
0.7527527527527528,38,0.9511746412956464,0.0262668003191293,0.25,0.6263791374122367,True,False,0.1530612244897958,0.3163265306122448,0.5974499089253187,False,True,False,False,False,True,True,False,False,True,False,False
0.8068068068068068,41,0.5008621220518505,0.0305218583147515,0.75,0.3615847542627883,True,True,0.5510204081632653,0.9591836734693876,0.4608378870673952,False,True,False,False,True,False,False,False,True,False,True,False
0.91991991991992,31,0.8993087628548557,0.3096372972198923,0.5,0.9518555667001004,False,True,0.7142857142857142,0.0816326530612244,0.1566484517304189,True,False,False,False,False,True,False,True,False,False,True,False
0.6246246246246246,42,0.9334934417143912,0.2527463535380397,1.0,0.0807422266800401,True,True,0.8061224489795917,0.1428571428571428,0.0910746812386156,False,True,False,True,False,False,False,True,False,False,True,False
0.8748748748748749,36,0.1054560009852823,0.7082012151463698,0.75,0.2497492477432296,True,True,0.4897959183673468,0.8061224489795917,0.3296903460837886,False,True,False,False,True,False,True,False,False,True,False,False
0.7607607607607607,30,0.7111506250384877,0.4438352801587463,1.0,0.816950852557673,True,True,0.7142857142857142,0.6428571428571428,0.8342440801457195,False,True,False,False,True,False,False,False,True,False,True,False
0.3863863863863864,47,0.1467839768458649,0.6858417036597589,0.5,0.0897693079237713,True,True,0.7448979591836734,0.520408163265306,0.6830601092896175,False,True,False,True,False,False,False,False,True,True,False,False
0.972972972972973,58,0.3002186095202907,0.9157989485097068,1.0,0.5050150451354062,True,True,0.836734693877551,0.8877551020408163,0.2313296903460837,False,False,True,True,False,False,False,False,True,False,False,True
0.5095095095095095,27,0.4411601699612045,0.7371069697031687,0.75,0.4378134403209628,True,True,0.9897959183673468,0.6530612244897959,0.0200364298724954,False,False,True,False,False,True,False,False,True,False,False,True
0.2672672672672672,23,0.3461420038179691,0.6682282183990343,0.75,0.3480441323971915,True,True,0.2653061224489795,0.9897959183673468,0.2914389799635701,False,True,False,True,False,False,True,False,False,False,False,True
0.8198198198198199,63,0.0934555699242564,0.941267925454657,0.5,0.7693079237713139,True,False,0.0510204081632653,0.0,0.5883424408014571,True,False,False,False,True,False,False,False,True,True,False,False
0.4414414414414414,37,0.7050849806022539,0.7717406869463821,0.25,0.2342026078234704,True,False,0.3265306122448979,0.6632653061224489,0.3151183970856102,True,False,False,False,False,True,True,False,False,False,False,True
0.4964964964964965,45,0.522114970133629,0.3790479307734794,1.0,0.4914744232698094,True,True,0.9387755102040816,0.7346938775510203,0.9672131147540984,False,True,False,True,False,False,False,True,False,False,False,True
0.112112112112112,23,0.5493795800234005,0.0292944377390912,1.0,0.0506519558676027,True,False,0.5306122448979591,0.5714285714285714,0.7395264116575592,False,False,True,True,False,False,True,False,False,False,True,False
0.6916916916916918,24,0.5837566968409386,0.1619990589775586,1.0,0.2141424272818455,True,True,0.1530612244897958,0.3877551020408163,0.2003642987249544,False,False,True,True,False,False,True,False,False,False,True,False
0.2322322322322322,31,0.3849682862245213,0.9741627968823516,0.5,0.3796389167502507,False,True,0.0816326530612244,0.3367346938775509,0.0673952641165755,False,True,False,False,False,True,True,False,False,False,False,True
0.8698698698698699,62,0.5202675657368065,0.9073706605568396,0.25,0.8104312938816449,True,True,0.4387755102040815,0.7346938775510203,0.8633879781420766,True,False,False,False,True,False,True,False,False,True,False,False
0.6076076076076076,68,0.0035870435371636,0.4038827404210052,0.5,0.3455366098294884,False,True,0.8979591836734693,0.3265306122448979,0.9927140255009108,False,True,False,False,False,True,False,True,False,False,True,False
0.6716716716716717,68,0.1722011823388139,0.0554589530102489,0.5,0.004012036108325,True,True,0.3163265306122448,0.0918367346938774,0.8816029143897997,False,True,False,False,False,True,False,True,False,False,True,False
0.3733733733733734,69,0.0757666728246813,0.6219953767158316,0.5,0.4267803410230692,True,True,0.4795918367346938,0.0816326530612244,0.0200364298724954,False,True,False,True,False,False,False,False,True,False,True,False
0.981981981981982,41,0.0339460557916128,0.0541701614058056,0.75,0.1098294884653962,True,True,0.1122448979591836,0.183673469387755,0.5045537340619308,False,True,False,False,False,True,True,False,False,True,False,False
0.8428428428428429,62,0.5080439066444978,0.9136100484831128,0.25,0.1384152457372116,True,True,0.183673469387755,0.836734693877551,0.2295081967213114,False,False,True,True,False,False,True,False,False,False,True,False
0.2332332332332332,30,0.1886969640987745,0.7041507272466909,1.0,0.8099297893681042,True,True,0.346938775510204,0.4285714285714285,0.4171220400728597,False,True,False,True,False,False,False,True,False,False,True,False
